IBM,2010-11-18,143.04,144.99,142.75,144.36,4236200,142.53
IBM,2010-11-17,142.49,142.49,141.39,141.95,4785900,140.15
IBM,2010-11-16,142.93,143.38,141.18,142.24,6342100,140.44
IBM,2010-11-15,143.89,144.75,143.27,143.64,3827700,141.82
IBM,2010-11-12,144.59,145.77,143.55,143.74,4731500,141.92
IBM,2010-11-11,144.70,145.50,143.35,145.43,4752200,143.59
IBM,2010-11-10,146.09,146.79,145.63,146.55,5172000,144.69
IBM,2010-11-09,146.70,147.53,145.63,146.14,5700600,144.29
IBM,2010-11-08,145.35,146.58,145.25,146.46,4459700,144.60
IBM,2010-11-05,145.94,146.93,145.67,146.92,4995800,144.42
IBM,2010-11-04,144.82,146.84,144.71,146.79,6622500,144.29
IBM,2010-11-03,144.24,144.46,142.63,144.17,5182100,141.71
IBM,2010-11-02,143.85,144.71,143.71,143.84,4626400,141.39
IBM,2010-11-01,143.64,144.26,142.32,143.32,5674600,140.88
IBM,2010-10-29,140.90,144.00,140.75,143.60,8439300,141.15
IBM,2010-10-28,141.84,141.95,140.42,140.90,5481600,138.50
IBM,2010-10-27,139.52,141.57,139.00,141.43,6465300,139.02
IBM,2010-10-26,139.29,142.00,138.53,140.67,7327100,138.27
IBM,2010-10-25,140.42,141.40,139.81,139.84,4870000,137.46
IBM,2010-10-22,140.15,140.75,139.46,139.67,4105300,137.29
IBM,2010-10-21,139.81,140.49,138.40,139.83,6221200,137.45
IBM,2010-10-20,138.28,139.87,138.13,139.07,6945500,136.70
IBM,2010-10-19,137.30,139.34,136.70,138.03,14159100,135.68
IBM,2010-10-18,140.90,143.03,140.84,142.83,10322700,140.40
IBM,2010-10-15,142.10,142.10,140.54,141.06,7220400,138.66
IBM,2010-10-14,140.35,141.50,139.69,141.50,5653100,139.09
IBM,2010-10-13,139.91,141.48,139.78,140.37,8784300,137.98
IBM,2010-10-12,138.40,139.99,138.27,139.85,5637300,137.47
IBM,2010-10-11,138.79,139.94,138.64,139.66,4004300,137.28
IBM,2010-10-08,138.40,139.09,138.06,138.85,4540800,136.48
IBM,2010-10-07,137.92,138.88,137.52,138.72,6440800,136.36
IBM,2010-10-06,136.88,137.96,136.83,137.84,4783000,135.49
IBM,2010-10-05,136.18,137.90,136.12,137.66,6202500,135.31
IBM,2010-10-04,135.23,135.92,134.39,135.25,4059900,132.94
IBM,2010-10-01,135.51,136.28,135.09,135.64,5621200,133.33
IBM,2010-09-30,135.50,136.11,133.67,134.14,6425800,131.85
IBM,2010-09-29,134.40,135.80,134.34,135.48,5151200,133.17
IBM,2010-09-28,134.67,135.14,133.71,134.89,7481300,132.59
IBM,2010-09-27,133.51,135.00,133.51,134.65,6155400,132.35
IBM,2010-09-24,132.42,134.15,132.34,134.11,7122400,131.82
IBM,2010-09-23,131.42,132.78,131.22,131.67,3898800,129.43
IBM,2010-09-22,131.61,132.58,131.40,132.57,4922400,130.31
IBM,2010-09-21,131.45,132.80,130.78,131.98,5267900,129.73
IBM,2010-09-20,130.24,132.09,130.11,131.79,7145500,129.54
IBM,2010-09-17,129.92,130.60,129.70,130.19,10397400,127.97
IBM,2010-09-16,129.20,129.95,128.80,129.67,4685000,127.46
IBM,2010-09-15,128.65,129.96,128.54,129.43,4762500,127.22
IBM,2010-09-14,128.43,129.92,128.43,128.85,4850500,126.65
IBM,2010-09-13,128.63,130.00,128.52,129.61,5271300,127.40
IBM,2010-09-10,126.99,128.29,126.26,127.99,4418700,125.81
IBM,2010-09-09,127.27,127.57,126.15,126.36,3436700,124.21
IBM,2010-09-08,126.02,126.52,125.39,126.08,4477500,123.93
IBM,2010-09-07,126.99,127.36,125.88,125.95,4353300,123.80
IBM,2010-09-03,126.22,127.60,125.90,127.58,5142900,125.41
IBM,2010-09-02,126.03,126.23,124.65,125.04,5103300,122.91
IBM,2010-09-01,125.31,126.31,124.52,125.77,5623100,123.63
IBM,2010-08-31,123.31,123.99,122.28,123.13,5624200,121.03
IBM,2010-08-30,125.08,125.27,123.40,123.40,3604000,121.30
IBM,2010-08-27,123.83,124.80,122.42,124.73,6214200,122.60
IBM,2010-08-26,125.78,125.78,122.78,122.78,7746600,120.69
IBM,2010-08-25,124.57,125.60,124.00,125.27,5235300,123.13
IBM,2010-08-24,125.21,126.02,124.57,124.90,5621200,122.77
IBM,2010-08-23,127.57,128.03,126.44,126.47,4034400,124.31
IBM,2010-08-20,128.72,128.98,126.96,127.50,6246300,125.33
IBM,2010-08-19,128.67,129.59,128.02,128.90,5402400,126.70
IBM,2010-08-18,128.87,130.20,127.80,129.39,4883200,127.18
IBM,2010-08-17,128.83,129.85,127.90,128.45,4298300,126.26
IBM,2010-08-16,127.47,128.23,126.96,127.77,4009200,125.59
IBM,2010-08-13,127.96,128.46,127.33,127.87,4669400,125.69
IBM,2010-08-12,127.69,128.78,127.52,128.30,5132200,126.11
IBM,2010-08-11,130.69,130.69,129.46,129.83,6316100,127.62
IBM,2010-08-10,131.18,132.49,130.77,131.84,5471700,129.59
IBM,2010-08-09,130.79,132.34,130.40,132.00,6131700,129.75
IBM,2010-08-06,130.41,130.48,128.76,130.14,6136200,127.92
IBM,2010-08-05,130.73,131.98,130.53,131.83,4520600,128.94
IBM,2010-08-04,130.46,131.50,129.85,131.27,4567500,128.40
IBM,2010-08-03,130.03,131.04,129.33,130.37,5091800,127.52
IBM,2010-08-02,129.25,131.20,129.25,130.76,6437500,127.90
IBM,2010-07-30,127.43,128.98,127.04,128.40,6021000,125.59
IBM,2010-07-29,129.06,129.50,127.14,128.02,8994200,125.22
IBM,2010-07-28,128.67,129.35,127.88,128.43,4248800,125.62
IBM,2010-07-27,128.78,129.17,127.89,128.63,4648200,125.81
IBM,2010-07-26,128.18,128.43,127.14,128.41,5174900,125.60
IBM,2010-07-23,127.30,128.80,127.00,128.38,5078000,125.57
IBM,2010-07-22,126.32,127.78,126.05,127.47,6909000,124.68
IBM,2010-07-21,126.44,126.50,124.62,125.27,8615500,122.53
IBM,2010-07-20,122.97,126.56,122.93,126.55,16337400,123.78
IBM,2010-07-19,128.67,130.38,128.37,129.79,8388600,126.95
IBM,2010-07-16,129.96,130.15,127.85,128.03,7002900,125.23
IBM,2010-07-15,129.87,130.92,129.55,130.72,6186800,127.86
IBM,2010-07-14,129.32,131.60,129.14,130.72,6607200,127.86
IBM,2010-07-13,128.97,130.98,128.69,130.48,6687700,127.62
IBM,2010-07-12,127.37,128.83,127.16,128.67,4206900,125.85
IBM,2010-07-09,127.90,128.20,127.29,127.96,3898000,125.16
IBM,2010-07-08,127.37,128.15,126.74,127.97,5439300,125.17
IBM,2010-07-07,123.47,127.12,123.47,127.00,7090300,124.22
IBM,2010-07-06,123.58,124.63,122.17,123.46,6348700,120.76
IBM,2010-07-02,123.29,123.29,120.61,121.86,6454500,119.19
